UniqueCount	AmbigCount
0	1120
0	831
0	758
0	989
0	1025
0	367
0	216
3	183
0	853
0	240
0	321
0	288
1	190
0	215
0	435
0	41
5	82
0	424
0	217
0	203
0	334
0	300
0	302
0	21
9	15
0	172
0	326
0	243
3	169
0	228
1	223
0	155
0	116
0	97
0	122
0	14
0	21
4	8
0	0
31	0
2	151
248	183
1	43
10	0
5	1264
4	1250
0	849
3	283
0	339
7	165
1	101
9	123
0	0
0	7686
13	11562
0	12878
50	9253
11	12355
0	3860
0	2740
87	4108
4	472
4	158
2	995
64	969
2	972
11	1001
6	138
0	22
0	0
115	2659
3	2801
4	1813
6	3371
11	5646
2	3558
1	2307
3	4317
0	4371
0	1922
0	2470
2	768
6	744
3	626
3	852
0	1438
32	168
3	512
7	69
0	237
1	105
0	298
16	313
0	33
0	27
0	298
4	299
0	113
103	696
3	295
41	571
17	52
15	376
1	160
0	7
92	55
0	15
0	15
0	18
0	6
0	2
2	0
1	0
0	0
0	0
0	0
0	0
0	31
0	75
8	106
0	11
14	67
0	0
1	2
14	396
58	390
2	78
25	234
59	179
10	729
0	717
0	710
0	710
1	19
8	90
0	120
2	69
0	69
22	9
251	2341
4	1709
1	678
96	276
25	40
0	0
111	0
63	1
3	896
0	913
0	797
0	924
37	916
1	848
0	900
20	55
0	101
4	891
0	98
0	725
0	41
3	18
0	141
0	900
7	658
0	92
0	807
5	738
15	42
12	39
2	700
10	119
7	43
0	58
8	164
0	221
0	222
1	150
0	68
5	68
1	356
1	55
4	215
5	325
0	267
0	188
0	199
0	174
2	66
1	47
85	1765
0	1708
4	1412
0	1659
0	1508
2	1407
0	1405
2	1407
0	331
2	79
2	490
0	3126
4	3080
33	1086
8	490
10	16
2	3
0	339
0	949
0	278
1	771
0	885
0	749
0	926
0	816
0	868
0	923
0	868
6	69
1	110
0	32
0	3
0	102
0	7
0	21
0	158
3	119
2	110
1	20
2	33
4	30
71	878
3	2
147	125
3	2
0	6
18	378
9	42
2	334
0	2390
0	2360
3	2157
2	1134
3	29
2	446
1	231
0	168
2	358
0	181
1	134
0	243
5	408
1	278
3	274
3	151
1	0
32	10814
1	9730
29	11185
19	1850
1	3280
13	1578
5	2145
0	1253
0	39
1	273
3	0
0	7
0	7
8	8
0	6
0	4
0	4
0	1
0	3
0	1
0	0
0	0
0	0
0	0
0	0
4	8
0	0
0	0
4	11
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	16
0	8
0	0
0	0
0	0
0	0
0	0
0	76
0	0
0	0
0	0
0	0
0	0
1	75
0	0
0	26
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	76
0	1
0	16
0	74
2	3
6	24
24	0
12	0
0	319
9	348
4	544
0	602
2	359
98	417
0	328
0	495
0	504
12	513
10	480
0	229
0	350
1	5
3	0
1	1
2856	186
0	0
0	75
12	111
2	51
1	44
9	51
0	3
11	24
0	14
24	31
0	34
7	15
0	7
0	10
0	0
35	2
0	2
0	3
0	3041
0	439
0	3680
11	1059
8	85
8	2081
15	874
187	1461
8	461
4	1354
0	730
0	686
2	143
1	58
1	33
0	31
2	28
0	0
0	2
0	2
0	2
0	3
0	2
0	2
0	1
0	0
1	0
3	437
0	387
0	285
4	84
1	34
0	14
3	18
3	51
0	98
0	37
1	6
0	23
0	0
0	0
0	3
0	2
4	49
1	2
1	3
0	24
0	146
1	172
1	178
0	172
0	155
0	384
0	263
2	129
0	127
26	149
24	346
0	324
0	58
0	107
0	0
3	53
1	1
2	0
0	109
0	112
0	516
1	494
0	542
0	511
0	137
0	538
0	146
0	62
0	42
2	63
0	491
0	41
3	440
0	55
0	55
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
20	4
0	0
1	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
1	2
0	0
0	1
1	1
0	27
0	1
0	38
0	27
9	39
0	22
0	0
0	27
0	6
1	1
0	0
0	0
1	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
23	509
8	610
0	53
9	496
1	67
0	76
1	18
0	0
11	0
346	2016
1	2016
30	356
26	361
76	40
0	190
0	79
0	48
0	19
0	152
0	137
1	43
0	7
0	7
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	463
303	733
0	10
11	585
10	466
7	86
0	219
0	75
3	50
0	3
1	30
0	0
0	0
5	10
0	7
0	10
825	184
1	176
3	66
0	0
24	4
293	575
3	27
0	114
6	118
2	39
0	56
0	316
0	31
1	88
0	36
0	97
0	9
0	112
0	111
2	105
4	101
0	105
2	106
0	105
0	103
0	11
3	5
0	13
1	488
14	510
35	476
0	1
9	9
1	10
0	0
0	0
2	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	0
0	2
0	0
0	0
1	3
0	0
0	0
0	0
1	76
1	75
0	269
0	278
7	292
1	236
0	5
0	12
5	12
0	161
2	15
1	21
3	243
1	0
1	71
0	10
1	0
0	237
0	239
0	50
0	51
7	63
0	7
0	239
0	0
0	4
1	222
0	90
0	0
1	29
0	10
0	0
0	7
0	3
0	7
0	2
0	3519
3889	6417
50	6420
0	6247
2	5641
2	4593
0	3572
0	3515
2	0
9	12
2	5
17	95
4	9
6	84
0	0
1	2
0	16
0	16
1473	2426
0	54
36	2358
7	919
0	6
1	4
0	0
567	0
0	689
6	643
0	643
24	643
0	643
0	643
0	696
0	696
0	383
0	1
0	0
0	10
0	0
0	0
3	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
2	1
0	28
6	40
0	25
0	25
0	24
0	24
0	21
0	20
0	12
0	17
0	15
0	11
0	18
0	14
0	2
0	10
0	7
0	6
0	11
0	1
0	206
0	217
0	217
0	217
1	218
0	218
2	132
0	183
0	205
1	206
1	206
0	153
0	0
369	128
0	55
0	29
3	13
1	10
0	0
0	0
0	2
0	3
0	1
0	2
0	87
0	81
3	241
0	59
23	136
5	71
0	94
0	38
0	2528
87	2723
0	494
15	405
1	428
1	240
742	111
0	111
25	206
0	0
8	183
2	589
0	117
1	121
4	117
0	27
8	917
0	489
21	1544
0	993
0	185
9	343
2	261
0	87
4	225
0	151
0	89
2	16
0	0
0	9
0	0
0	0
4	0
2	144
0	182
3	213
4	294
2	147
1	146
2	181
0	131
0	86
0	87
2	83
0	44
0	9
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
2	0
0	0
4034	757
75	760
0	184
10	0
0	28
0	101
0	102
0	101
0	97
0	4
0	1
0	3
0	7
1	1
1	8
0	0
0	0
9	20
0	4
0	0
0	0
0	0
0	2348
4	621
30	3113
14	3058
1	1968
4	1216
1	2974
0	2715
6	1079
6	1610
0	0
5	268
4224	3408
206	3004
10	1841
31	1126
6	5
2	5
0	0
0	0
0	0
0	0
0	0
0	0
18	319
0	319
1	225
1	85
1	0
2	4282
5	4171
0	112
0	922
9	2986
17	2923
0	235
1	138
1	291
6	48
3	36
12	18
0	62
1	165
0	11
0	17
1	8
3	14
2	4
0	4
0	0
0	0
0	3
0	1
1	0
0	0
0	0
0	1
201	31695
277	25491
1	8304
17	3541
165	3466
20	1114
0	0
9	6
0	1
0	0
0	1
0	2
0	0
0	0
0	0
8	12
0	0
0	0
0	0
0	0
0	0
236	115
0	13
12	79
0	74
0	74
0	74
0	75
0	59
0	50
0	17
0	0
109	32
0	0
0	5
583	11
4	3
1	10
0	0
17	23
24	77
4	59
16	0
3098	5844
8	5764
6	2426
317	360
0	232
0	360
0	293
0	0
0	0
74	53
3	1
91	47
0	93
0	82
0	0
1	12
0	680
0	700
33	725
0	0
0	440
0	460
0	16
1	31
0	0
0	0
75	1
212	10754
12	4120
4	9340
41	10754
0	527
0	0
2	8
0	0
173	153
5	144
0	102
0	80
0	9
5	70
146	308
0	300
9	222
1	22
7	1
10	137
112	325
0	274
4	30
1	15
0	0
0	0
0	0
0	30
2	0
0	0
146	2550
0	280
364	2351
1	36
1	362
0	317
4	234
2	130
2	385
0	25
0	0
0	0
0	0
239	1399
0	901
24	1045
14	1372
0	951
0	932
0	930
1	2
0	27
0	34
0	34
0	119
0	17
3	0
0	14
0	25
0	1144
8	10
0	615
613	2912
0	848
2	824
4	1013
1	214
1	1033
1	268
0	0
2	19
1	10
1	59
0	82
0	5
11	78
0	17
19	112
0	58
0	41
1	4
957	423
2	172
63	325
0	46
3	34
387	105
1	105
1	0
1	0
6	9
0	2
0	2
0	8
0	0
0	6
2	4
0	0
0	0
6	7
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	647
29	3700
0	2824
0	1022
0	1156
0	1520
1	410
5	780
4	877
0	733
0	2064
0	1143
0	495
0	1079
0	1002
0	740
0	1210
0	215
0	584
0	442
0	476
0	299
0	177
0	56
0	368
1	713
0	455
0	159
0	39
0	355
0	59
0	1224
0	162
0	26
0	37
0	60
38	0
0	0
0	3
0	0
16	41
0	38
8	521
607	1263
3	241
0	230
1	713
4	259
0	1731
47	1840
28	679
0	47
1	192
0	215
0	77
1	26
18	16
13	90
0	178
7	27
4	6
2	2
7	1485
1707	1661
0	214
1	229
0	192
10	176
0	29
0	0
0	0
0	0
7	3
0	3
0	0
0	0
368	103
0	73
2	36
6	23
0	0
0	0
0	0
0	0
0	0
4	3
48	14
0	13
0	11
0	0
0	0
0	388
0	101
0	492
4	212
0	498
0	181
0	399
0	123
2	109
38	110
0	42
0	78
0	489
0	489
0	350
0	344
0	355
1	226
7	254
1	217
0	88
6	41
2	822
1	556
0	552
24	27
2	678
3	1009
3	817
0	1124
0	488
0	672
0	437
0	587
0	264
15	182
0	49
1	14
0	49
0	40
0	21
0	69
1	56
0	14
4	1204
0	1208
0	1067
1	789
20	57
12	4
19	49
0	27
2	6
1	862
0	884
1	46
0	348
0	76
1	75
3	99
9	25
0	8
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
288	1523
0	1523
18	1263
0	2444
25	1125
0	1640
4	1823
3157	6374
2	637
4	1070
1	438
11	2677
5	3713
4	91
14	3889
0	49
1	228
6	197
0	0
0	79
62	191
5	155
0	140
1	13
5	90
1	54
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	2
0	0
0	1
0	0
0	89
1	1019
0	980
0	42
0	0
0	0
0	0
0	4656
0	4665
0	9
0	49
1	3401
5	1347
0	505
1	93
1	1698
2	17
0	49
0	50
20	982
0	31
0	4
0	0
2286	844
18	144
13	763
22	63
3	0
0	0
32	0
3	0
0	0
1	0
0	0
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	940
0	940
1	944
0	932
0	52
1	294
0	180
2	476
0	397
0	175
0	326
0	169
0	0
0	0
0	0
0	19
1	120
0	1515
4	1392
0	98
0	26
0	10
0	1490
0	1449
1	20
0	20
3	71
0	29
1	11
0	0
0	355
74	447
0	361
0	290
8	874
0	128
0	874
26	284
0	0
0	0
0	0
0	0
9	65
0	37
1	179
1	169
0	34
2	171
0	157
0	180
0	0
0	0
1	0
0	0
0	16
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	15
0	0
0	0
0	15
1	3
0	0
0	0
0	0
3	1
0	0
10	13
672	267
0	267
0	0
4	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	182
0	188
0	139
3	169
0	34
1	110
0	65
1	77
0	60
0	44
1	14
2	298
1	881
0	912
0	886
3	341
0	160
0	29
0	11
2	52
0	61
0	0
0	0
20	12
4	14
0	115
0	0
0	0
584	366
0	49
1	18
0	204
0	17
3	0
0	242
1	0
253	4720
19	4720
0	358
4	1189
1	7
2	7
12	19
26	19
3	2
0	6
0	0
0	0
0	0
1	119
0	123
0	82
1	95
0	2627
2	86
0	126
26	2624
0	176
0	151
26	261
3	732
1	1067
7	105
3	289
0	114
3	444
0	4
31	4
1941	215
1	61
0	102
1	101
3	67
0	0
2	67
0	77
0	511
0	416
1	489
0	105
3	5
0	41
2	19
7	27
0	15
1	104
0	90
1	31
0	132
0	97
0	0
0	0
0	0
0	0
4	25
0	0
0	663
1	672
10	706
0	632
0	142
3	236
2	140
0	3
1	0
0	3
0	0
0	3
0	3
0	1
0	0
0	1
0	6
2	7
0	3
3	3
0	3
47	25
0	1
0	18
0	6
3	0
0	0
0	2
2	169
30	168
0	71
1	33
1	17
0	23
3	6
7	6
1	6
66	12
3	12
1	5
551	307
2	209
0	209
4	111
1	55
27	6071
12	1583
109	6008
0	740
1	149
0	876
0	1574
83	5984
6	1061
0	11
0	1
1	1013
0	1
0	1
0	3
0	1
7	1963
0	382
0	816
9	3
0	1738
0	312
0	190
0	1510
1	726
36	1816
0	390
15	78
33	18
47	112
3	63
2	62
15	13
0	11
2	6
0	7
11	0
0	7
1	5
2	0
0	0
0	0
0	9
439	1883
0	1388
8	1325
39	35
6	276
70	219
200	57
0	0
4	212
2	292
25	333
46	343
57	195
22	178
10	52
0	8
32	40
0	2
0	7
0	0
0	8
0	243
0	4
0	0
0	0
0	3
0	0
0	2
0	64
264	460
0	298
0	155
0	59
0	22
53	63
1	47
7	42
17	36
5	30
2	113
4	78
1	0
0	0
0	7
1	46
0	54
0	56
1	6
0	0
0	0
3	0
0	0
0	0
1	5
0	1
0	0
0	6
0	2
0	0
9	13
2	13
11	14
19	0
0	7
0	0
4	474
16	415
11	582
0	186
10	207
1	134
3	3
1	666
1	569
0	673
1	265
0	179
0	82
12	151
0	47
0	226
0	15
1	56
3	149
0	61
0	66
1	58
114	1017
4	150
0	142
0	585
0	601
0	465
0	475
2	214
3	7
0	5
0	15
0	2
3	3
0	1
0	2
2	1
0	0
0	1
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	25
515	785
0	193
1	567
15	1045
45	1005
0	7
0	920
3	881
2	718
6	55
1	38
8	239
0	0
0	6
0	6
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	376
0	455
0	761
1	850
1	443
1	38
3	95
0	0
0	0
118	49
0	11
0	35
15	171
2136	8055
21	575
57	2459
67	388
0	286
0	72
0	482
3	79
6	240
26	75
8	687
12	1755
1	3719
2	135
0	36
6	2696
0	10
15	31
96	1752
10	575
8	1715
0	1480
4	259
1	93
1	70
0	280
1	63
0	1
8	118
0	82
1	38
0	37
531	88
2	14
1	48
10	5
1	15
0	15
1	4
10	6
22	0
200	1007
0	912
0	501
5	251
1	284
0	0
4	322
9	315
0	239
0	252
1	240
26	31
55	5718
12	6880
15	6561
7	5189
0	4338
3	1687
0	976
0	1262
25	1615
0	0
0	0
0	0
6	429
5	116
28	750
0	9
0	91
0	470
0	446
7	436
1	9
0	394
1	12444
0	3420
0	3415
0	3235
3	6
0	3372
0	5576
0	4172
0	15720
0	3090
0	15738
97	15734
0	3318
0	15733
0	2313
0	15741
0	5176
0	15730
0	0
3	432
12	300
1	244
0	7
5	125
6	100
0	20
3	51
0	0
0	0
218	8
0	2
2	0
0	0
1	0
0	46
0	48
0	34
0	48
0	48
0	32
0	3
0	2
0	4
0	1
0	0
0	1
0	0
0	3
0	3
1	7
0	0
0	0
0	0
0	6
2	6
1	10
0	0
0	0
0	0
2	0
0	0
0	3
0	3
1	3
2	21
0	0
0	0
0	3
0	3
0	0
7	11
0	0
0	1
0	0
0	0
0	0
5434	1824
24	1823
975	0
0	0
0	0
8	29
0	29
1136	4149
12	3811
0	3315
0	3
230	2796
1	6963
0	6900
0	6963
1	290
0	1076
7	772
0	2
0	46
0	50
0	95
0	102
0	101
0	19
0	18
0	1
0	0
0	155
0	137
0	58
1	7
1	12
2	10
5	4
0	0
3	5342
402	4669
2	1052
21	343
1	891
3	1600
47	1295
6	507
237	521
5	524
6	170
0	46
1	189
8	13
2	4476
0	5453
1	5576
55	5310
0	5214
0	312
0	472
0	0
9	1617
0	851
21	399
0	169
0	1
17	31
0	0
0	0
0	0
1	0
1	0
2468	7652
1	7493
6	717
0	5459
4	4794
18	5143
5	3446
0	540
0	943
0	763
0	462
0	350
9	341
1	0
4	0
0	1
0	0
0	1
0	1
63	29
0	271
0	0
4	736
2	5
67	1522
80	97
18	104
1	1226
25	285
0	1347
7	833
3	53
0	741
1	305
0	146
0	4
86	3325
0	552
0	2831
0	2782
0	2658
0	682
5	1748
1	0
0	12
0	13
0	14
0	12
0	14
0	12
0	11
0	12
0	4
0	3
0	1
0	0
0	0
0	2507
1	2709
119	1187
3	114
13	2296
8	175
0	44
23	194
0	305
0	252
96	1147
6	242
5	217
0	229
0	66
0	0
7	1616
0	40
11	174
26	3629
13912	8943
0	287
0	1336
2	1360
1	76
0	688
7	254
0	427
1	186
0	85
1	870
13	542
1	390
1	47
0	0
0	0
0	0
4	1
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	4
0	159
0	111
1	171
1	63
2	60
5	63
3	105
7	164
0	46
0	35
0	5262
56	5264
24	1667
1	1219
1	1339
2	5
2	0
0	0
2	2
0	0
0	0
0	0
0	9
2	2
0	1164
0	1088
0	205
0	1179
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	104
0	266
77	289
3	293
0	244
0	71
0	6
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
112	1357
46	1357
0	74
0	203
1	390
110	279
0	29
0	0
0	0
2	2725
1	2725
1	1203
6	320
0	52
0	0
0	0
0	0
2	8
0	2
92	3
0	0
2	1
157	2535
0	2554
1	1195
11	2613
0	2611
1	1780
0	1607
0	679
2	373
0	702
0	60
81	597
16	597
1	17
3	28
72	28
2	1
1	28
0	8
0	0
4	12
290	172
24	37
1	136
1	95
0	94
3	14
0	0
1	1071
0	1843
0	781
0	325
4	1349
1	1273
18	267
0	238
0	94
2	281
1	156
4	3
5	7
0	0
1	0
30	160
0	75
6	85
4	1
0	0
0	0
0	0
29	15281
0	1000
2	15279
38	8577
7	13726
0	1970
0	1970
0	1298
0	59
16	246
1	0
112	514
7	41
1	490
93	655
0	170
0	186
0	277
0	307
1	301
1	214
1	66
1	503
0	263
0	113
0	128
0	126
2	38
1	124
0	13
0	54
0	60
1	30
0	46
0	45
0	24
1	3
5	7
0	10
0	3
1	930
1	737
2	864
0	583
8	234
3	138
9	280
0	40
0	12
111	0
7	37
0	3
1	0
0	0
0	1
0	173
1778	896
8	885
0	74
105	1017
0	926
2	943
3	593
0	234
9	646
0	441
368	776
0	828
339	572
0	372
26	326
1	182
2	42
8	177
1	32
0	0
0	0
0	2
1	2
0	2
5	4
0	2
15	0
1	16
0	0
0	0
0	0
0	0
3	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	179
1	188
0	159
22	192
4	46
0	31
0	26
1	7
1	16
0	15
0	1
0	0
1	876
1947	836
3	178
5	423
2	686
1	145
7	81
0	257
0	218
0	218
1	225
137	343
0	76
0	257
0	56
0	42
0	13
0	33
0	59
0	24
0	24
0	0
0	0
0	0
0	115
3	97
2	1716
0	111
0	232
0	71
92	248
0	1451
2	183
0	1332
0	1563
1	964
0	151
0	112
1	162
2	243
0	308
7	84
6	97
0	15
5	57
0	86
10484	17181
1	3036
0	17181
0	984
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
509	979
2	865
1	132
7	73
5	838
0	481
11	1762
0	460
0	277
3	1266
32	1218
0	955
0	134
0	151
3	142
0	969
0	204
0	173
0	156
0	163
11	15
15	4
1	14
1	12
14	46
17	4
2	0
1	7
0	5
0	25
0	25
0	7
0	5
0	7
0	7
0	7
0	8
0	8
5	77
1	16
1549	3089
8	1775
2	1737
5	2298
24	970
1	94
0	9
0	4
1	9
0	2
0	4
0	6
0	6
0	6
0	1
0	0
0	93
1	384
116	412
0	31
14	710
3	6
17	691
0	22
0	66
1	186
0	197
2	0
0	674
0	752
0	548
5	85
2	486
5	23
0	203
3	213
0	1
0	7326
39	7351
0	7491
0	5098
2	1224
0	223
1	86
0	62
3	62
25	23
0	394
0	1448
2	265
0	288
1	1283
0	310
0	584
33	79
0	438
0	478
1	452
0	881
2	1299
0	95
0	265
2	1398
0	463
1	459
7	328
7	1392
61	1238
0	249
17	1078
0	52
0	83
0	1
5	14
0	180
747	186
0	0
25	18
0	669
0	1594
1	1564
21	1348
0	1480
1	1316
0	458
0	287
0	0
1	0
0	0
72	224
0	224
0	22
0	19
0	8
0	25
0	31
0	0
0	0
0	0
0	1
18	6
1	3
1	2
16	6
0	0
0	0
0	0
5	2
0	3
0	66
0	3
0	66
1	43
3	195
0	0
0	0
0	78
0	62
0	54
0	5
0	4
62	181
0	174
0	2
0	1
0	1
1	0
0	2
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
3	14
0	68
0	67
0	70
0	46
0	2
0	52
0	40
0	0
1	5
0	0
1024	2535
36	2358
4	304
0	166
1	97
0	163
0	121
1	144
0	123
0	123
0	126
0	135
0	45
0	34
0	30
1	17
0	22
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
1	12
1	8
2	904
4	184
0	8
2	73
3	334
0	412
0	293
6	183
12	50
17	918
0	151
0	116
0	120
0	52
0	62
0	97
0	96
1	172
0	78
9	41
3	99
0	82
0	158
0	654
1	73
0	1
2	0
12	129
2	455
2	771
0	393
1	826
0	1381
2	765
23	1594
35	823
5	277
0	0
0	0
0	1
0	20
0	0
0	20
0	19
0	1
0	20
0	1
0	10
0	19
0	0
0	15
0	0
0	1
0	0
0	0
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	1940
1	209
6	2203
0	1657
0	71
0	1815
0	1002
0	2125
0	207
4	8
0	85
5	57
0	235
0	776
0	206
2	738
8	669
10	38
5	143
12	364
1	70
4	365
1	102
2	0
455	293
0	281
0	139
0	100
9	21
1	1
0	8
545	372
1	197
4	143
1	179
0	1
1	30
217	65
0	35
1	527
1196	583
1	522
7	58
0	0
0	1
0	1
0	16
0	0
0	0
1507	431
45	431
172	0
2	772
256	1382
0	121
0	270
2	611
0	99
0	0
0	15
0	271
0	0
0	0
1	2250
4	2173
4	1670
22	1901
0	213
0	0
1	1
0	981
0	981
0	932
0	980
0	82
0	324
0	255
0	486
1	316
26	806
8	731
0	0
1	23
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	2
11	27
0	61
0	607
7	1023
5	1022
2	148
0	964
0	48
1	42
0	2
0	2
1	1
0	0
0	0
0	0
0	0
0	0
4	0
4768	1196
0	1156
0	2
1	0
1	614
23	612
1	22
0	23
1	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	0
88	531
1	530
7	526
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
46	153
0	102
1	72
0	64
0	137
0	79
4	14
0	0
0	0
2053	655
2	595
2	466
11	9
4	70
0	0
2	0
0	0
54	1005
4	719
0	1009
0	597
1	154
0	0
0	100
0	84
4	60
0	6
0	23
0	15
7	109
0	23
0	10
0	76
12	49
212	642
0	197
0	600
0	543
0	274
0	1
0	1
0	0
0	0
1	0
0	1
0	0
217	4
1	5
0	833
0	824
0	805
0	276
0	212
0	83
3	193
0	69
1	0
3	0
2	747
0	0
0	1
0	0
0	24
0	24
0	2
0	443
16	2415
0	2359
10	81
1	244
0	188
8	487
240	486
4	289
133	451
20	17
0	0
779	0
1	181
83	221
0	211
0	25
1	45
0	16
116	579
5	86
0	457
3	113
1	370
0	25
0	420
0	209
0	0
0	1
0	0
0	774
0	220
17	218
6	813
0	256
3	744
4	467
11	333
0	3
0	244
0	106
0	92
153	381
3	0
44	366
0	0
3	0
1	0
22	7
56	362
15	104
1	14
0	319
0	323
1	46
0	26
0	122
0	86
4	244
0	31
0	40
0	101
1	206
0	175
4	166
3	73
0	64
1	51
0	70
0	91
0	105
4	0
0	1
0	1
0	0
0	0
3	83
48	554
2	530
4	207
51	36
2	26
1	0
3	1
0	0
0	0
162	238
4	169
0	158
0	165
0	0
0	379
0	1972
4	2013
0	1923
16	1509
1	438
0	117
0	306
1	255
0	0
2	66
0	10
0	0
0	393
0	390
0	41
0	135
0	124
0	139
0	389
0	113
2	50
0	6
0	11
2	270
0	4
0	8
0	0
0	3
2	492
8	491
0	0
32	1906
133	1811
2	961
0	176
1	279
18	304
