UniqueCount	AmbigCount
0	3
2	26
1	3
0	30
0	26
14	31
0	19
0	0
0	21
0	8
0	0
0	0
0	0
0	4
1	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
46	798
14	981
0	66
4	794
4	95
1	101
0	35
0	0
11	0
239	1360
0	1360
11	148
10	148
31	29
1	68
0	39
0	25
0	15
0	62
0	44
0	14
0	7
0	7
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	373
260	601
3	5
10	490
13	411
8	66
0	177
0	60
2	34
0	1
1	20
0	1
0	1
13	14
0	11
1	14
511	115
2	111
2	34
1	0
17	1
146	350
0	16
0	49
1	46
0	38
1	37
0	206
0	21
0	57
1	21
0	69
0	7
0	79
0	78
1	73
2	74
0	76
0	75
0	75
0	73
0	9
2	3
0	10
0	238
6	250
21	241
1	0
10	6
2	3
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
1	2
0	0
0	0
1	1
0	0
0	0
0	0
0	39
0	45
0	184
5	204
1	206
1	174
0	7
1	13
4	14
0	107
0	14
3	20
2	178
0	1
0	51
0	7
0	1
0	170
0	172
0	34
0	33
1	45
0	10
0	172
0	0
0	11
0	166
0	62
0	0
2	22
2	3
0	1
0	5
0	2
0	3
0	0
0	2241
3022	4287
23	4288
1	4103
0	3625
1	3059
1	2271
2	2237
4	0
4	9
1	3
8	47
3	4
1	42
0	1
0	0
0	10
0	6
778	1256
0	36
19	1212
1	481
0	8
1	6
0	0
855	0
0	485
25	457
0	457
4	457
0	449
0	449
0	496
0	499
0	285
0	3
0	4
1	6
0	0
0	0
4	11
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
2	3
0	0
0	2
0	35
11	47
0	40
0	41
0	39
0	41
0	37
0	27
0	12
0	20
0	15
0	10
0	24
0	15
1	4
0	17
0	14
0	12
0	12
0	1
4	187
0	194
0	194
0	194
2	200
0	200
1	104
0	151
0	176
1	182
0	182
1	132
0	0
248	75
0	32
0	11
0	9
0	4
0	0
3	0
1	1
0	1
0	0
0	0
0	49
5	46
0	140
0	34
18	83
7	48
0	54
0	20
0	1615
63	1699
0	325
9	247
0	262
0	142
533	101
0	101
32	160
1	0
0	135
1	328
0	78
1	96
3	90
0	19
8	490
0	248
14	812
1	535
0	76
7	184
2	153
0	43
3	126
0	87
0	62
5	5
0	0
0	3
0	0
0	0
0	0
3	86
0	106
1	116
5	184
1	91
1	92
2	127
0	85
1	41
0	46
0	36
0	23
0	6
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
1	0
0	0
2372	434
26	436
1	104
6	0
1	98
0	463
0	455
0	463
2	439
0	13
3	5
0	12
0	21
3	4
0	33
0	0
0	0
11	21
0	6
0	0
0	0
0	0
0	1377
1	364
23	1837
3	1808
0	1188
0	684
1	1760
0	1575
2	614
2	951
1	0
0	33
434	320
21	268
2	164
2	115
3	1
0	5
0	0
0	0
0	0
0	0
1	0
0	0
9	87
0	87
0	62
0	19
0	0
1	2873
7	2780
0	77
0	687
5	1839
8	1785
0	129
1	66
2	156
2	24
9	24
6	18
0	48
0	137
0	7
0	8
0	4
6	19
0	0
1	0
0	0
1	0
0	5
0	2
0	0
0	0
1	1
0	0
41	9030
70	7375
0	2252
3	1011
48	973
10	312
1	0
2	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	12
0	0
0	0
0	0
0	0
0	0
36	32
0	4
1	11
0	10
0	10
0	11
0	10
0	6
0	5
0	1
0	0
89	28
1	1
0	2
612	17
2	3
2	4
0	0
5	19
15	52
2	37
10	0
1911	3419
8	3352
1	1520
306	358
0	227
0	358
0	277
0	0
0	0
38	40
2	0
63	28
2	70
0	57
0	2
0	6
0	254
0	262
4	275
0	2
0	156
0	165
0	11
0	15
0	0
0	0
27	0
114	5409
5	2160
0	4726
11	5409
0	235
0	0
4	7
0	0
153	112
4	108
0	69
0	56
0	6
3	68
114	244
0	235
4	189
1	17
5	2
6	109
86	234
0	196
2	32
1	14
1	0
0	0
0	0
0	18
1	2
0	0
114	1682
1	176
257	1550
0	23
0	221
0	209
5	152
1	87
3	239
0	27
0	0
0	0
0	0
188	860
0	596
24	687
3	847
0	608
2	597
0	597
1	0
0	16
0	12
0	12
0	100
0	7
0	1
0	6
0	32
0	591
1	6
3	308
380	1671
0	517
2	405
1	578
1	110
0	625
0	158
0	0
3	15
0	4
0	43
0	58
0	5
5	74
0	5
16	75
0	51
1	49
1	4
581	254
1	116
38	207
0	20
1	10
191	65
2	65
0	0
0	0
2	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	1
0	1
0	0
0	1
0	0
0	386
30	2209
0	1669
0	613
0	679
2	904
2	238
1	449
3	492
0	418
0	1211
0	701
0	298
0	642
0	599
0	433
0	682
2	116
0	346
0	268
0	302
0	182
0	117
0	36
0	256
0	465
0	299
0	125
0	34
0	176
0	49
0	723
0	94
0	14
3	23
0	37
44	0
0	0
0	3
0	0
19	35
0	34
1	187
251	498
0	105
2	103
0	300
1	93
0	903
20	979
19	384
0	25
0	118
0	126
0	46
0	21
10	10
8	57
0	103
1	24
0	4
0	3
7	519
670	595
0	94
0	96
0	74
11	76
1	11
0	0
0	0
0	0
11	3
0	3
0	0
0	0
177	36
0	21
2	15
1	10
0	1
0	0
0	0
4	0
0	0
2	2
30	10
0	9
0	7
1	2
0	1
0	289
0	92
0	376
1	167
0	376
0	140
0	301
0	95
0	78
37	112
1	47
0	86
1	260
0	260
0	212
0	197
0	185
1	101
6	121
2	109
0	41
1	13
2	288
0	191
0	193
14	9
0	247
3	358
1	276
0	393
0	181
0	227
0	154
0	213
0	103
7	66
0	63
0	8
0	63
0	46
0	25
0	99
0	58
0	8
4	1320
0	1330
1	1166
1	881
5	45
5	1
28	38
0	15
1	1
0	587
0	608
3	30
1	252
0	67
2	65
1	75
6	24
3	4
8	1
0	1
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
149	884
0	882
11	749
0	1642
23	751
3	1022
0	1173
1934	4242
1	425
0	685
1	290
7	1866
5	2299
3	63
11	2406
0	31
3	135
2	116
0	0
0	38
26	92
4	74
1	65
1	6
1	44
1	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
2	344
0	332
0	20
0	0
0	0
0	0
0	2552
0	2557
0	2
0	16
0	1940
2	758
0	275
0	57
0	966
1	12
0	30
0	30
10	537
0	17
0	0
0	0
1682	658
10	114
3	602
23	58
1	0
2	0
41	0
4	0
0	0
0	0
0	0
5	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	350
0	350
0	342
0	341
0	16
1	116
0	71
0	172
0	151
0	65
0	107
1	51
0	0
0	0
0	0
0	11
2	108
0	881
7	823
0	65
0	14
0	6
0	864
0	843
0	9
0	23
0	28
0	24
1	5
0	0
0	267
38	327
0	276
0	194
1	628
0	82
0	628
9	189
0	0
1	0
0	0
0	0
6	61
0	36
0	199
1	198
0	56
1	195
2	179
0	203
0	0
1	0
0	0
0	0
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	4
0	1
0	0
0	3
1	0
0	0
0	0
0	0
0	3
0	0
4	9
357	152
1	152
0	0
3	10
0	0
0	0
0	0
0	1
2	0
0	0
0	1
0	0
0	0
17	142
0	150
0	112
0	133
0	28
0	82
0	51
0	54
0	41
1	26
2	11
1	168
1	486
0	502
0	500
0	180
1	103
0	17
0	12
2	25
0	44
0	0
0	0
12	13
1	7
1	69
0	0
0	0
209	151
1	24
2	5
0	78
0	7
6	0
0	93
0	0
183	3110
10	3110
0	241
1	780
3	2
2	2
6	14
15	12
3	3
2	0
0	1
0	0
0	0
1	59
0	59
0	36
2	43
0	1179
1	44
0	63
16	1179
0	82
0	60
6	133
0	337
0	482
1	54
1	131
1	44
3	152
0	5
40	4
923	105
0	27
0	58
0	55
1	25
0	0
0	56
0	65
0	315
0	269
0	298
0	62
6	1
0	26
1	12
1	16
0	9
1	62
0	54
0	15
0	71
0	50
0	0
0	0
0	0
0	0
3	20
0	0
0	436
1	445
3	473
2	426
0	84
1	154
0	98
1	2
0	0
0	2
0	0
0	2
0	2
0	1
1	0
0	3
0	5
0	6
0	1
1	1
0	1
48	39
0	3
0	23
0	13
3	0
1	0
0	1
0	33
9	32
0	12
0	2
2	1
0	2
2	3
4	4
0	4
57	5
2	5
0	0
343	155
1	110
0	110
1	51
0	17
20	3017
10	680
30	2980
0	290
0	63
0	348
0	669
32	2974
0	439
1	7
0	0
2	531
0	0
0	0
0	2
0	1
3	1057
0	192
0	419
6	2
5	937
0	134
0	80
0	801
0	364
8	989
0	213
10	53
31	17
49	82
2	37
0	49
13	10
4	2
2	1
0	4
4	0
0	14
1	1
0	1
0	0
0	0
0	10
393	1718
0	1357
9	1180
40	22
4	217
31	123
156	96
0	0
7	124
3	173
9	191
19	199
18	119
10	97
4	34
0	7
14	24
0	2
0	4
0	0
0	5
0	208
0	1
0	0
0	0
0	3
0	0
0	2
3	84
171	401
0	316
0	203
0	108
0	42
31	72
0	50
1	36
4	28
2	21
0	59
1	35
0	0
0	0
0	4
2	19
0	31
0	36
4	1
0	2
0	0
0	1
0	0
0	0
0	2
0	1
0	0
0	1
0	1
0	0
2	18
1	22
3	22
12	0
0	4
0	0
10	694
19	609
5	827
0	215
7	283
0	178
15	1
1	239
0	209
0	235
0	89
0	70
0	31
7	54
0	18
0	75
0	8
0	15
0	53
0	26
0	19
1	22
64	568
0	98
0	92
1	322
0	307
1	226
0	229
0	104
0	0
0	0
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	26
446	715
0	156
2	533
4	608
13	588
0	3
0	513
0	487
0	392
4	25
1	18
5	146
0	0
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	133
0	129
0	218
0	243
0	128
0	17
0	25
0	0
0	0
143	50
0	13
1	33
10	154
1553	6441
10	510
63	2101
30	358
0	277
1	48
0	439
1	72
6	191
26	50
4	517
1	1447
2	2928
0	109
1	37
11	2027
0	5
12	21
65	1132
2	353
6	1104
1	977
0	160
0	58
0	45
0	202
0	49
0	0
2	65
0	38
1	18
0	15
267	54
2	9
1	32
7	4
0	7
0	7
0	3
7	3
14	0
153	676
0	609
0	313
9	151
1	202
0	0
1	183
4	180
0	125
0	135
1	136
20	12
17	2990
6	3573
10	3394
14	2686
0	2221
3	901
1	530
0	628
19	758
0	0
0	0
0	0
8	311
0	61
11	495
0	4
2	61
1	308
0	291
0	255
0	1
0	264
2	5290
0	1520
0	1477
0	1356
0	1
0	1404
0	2236
0	1692
0	6814
0	1309
0	6817
72	6813
0	1382
0	6813
0	971
0	6819
0	2106
0	6814
0	0
2	278
3	207
0	147
0	7
5	91
3	66
3	20
1	23
0	0
0	0
149	12
0	5
0	0
0	0
2	0
0	32
0	34
0	24
0	34
0	34
0	26
0	2
0	22
1	27
0	2
0	4
0	13
0	0
5	22
2	17
2	7
0	0
0	0
0	0
0	3
2	3
3	5
0	0
0	0
1	0
14	0
0	0
0	1
0	1
0	1
1	13
0	0
0	0
0	0
0	0
0	0
4	7
0	0
0	0
0	0
0	0
0	0
3795	1330
32	1329
689	0
0	0
0	0
7	9
0	9
649	2201
15	2038
0	1795
0	0
102	1607
1	4241
0	4226
0	4241
1	168
0	615
3	403
0	0
0	4
0	5
0	10
0	12
0	12
0	1
0	2
0	0
0	0
0	78
0	68
0	31
0	2
0	3
2	3
3	1
0	0
1	3731
351	3285
0	637
18	274
1	599
3	1070
40	871
2	341
217	362
7	364
10	151
0	32
0	144
3	10
0	2441
0	2902
0	2980
24	2839
0	2772
1	182
1	241
0	0
2	793
0	442
12	226
0	86
0	3
1	27
0	0
0	0
0	0
0	0
0	0
1277	4116
2	4046
3	375
1	2861
1	2521
13	2734
3	1843
1	324
0	501
0	406
0	249
0	186
6	182
0	0
4	0
0	2
0	0
0	0
0	1
24	11
3	103
0	0
1	279
6	13
23	637
54	36
5	41
1	504
6	106
0	547
3	296
0	18
0	265
0	121
0	51
1	1
6	453
0	73
0	385
0	379
0	359
0	82
0	234
0	0
0	3
0	4
0	5
0	3
0	5
0	4
0	4
0	5
0	0
0	0
0	0
0	0
0	0
0	1245
2	1382
76	581
1	49
2	1139
2	123
0	20
5	102
0	149
0	124
50	580
3	126
0	104
0	117
0	29
0	0
6	1386
0	59
14	187
11	3111
10110	7065
0	226
1	952
3	1035
0	32
0	448
9	207
0	282
0	126
0	101
0	703
7	426
2	330
0	25
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	196
0	136
1	213
0	74
0	71
9	74
0	118
19	202
0	53
0	49
0	2795
34	2800
9	868
0	657
1	677
1	2
1	0
0	0
1	0
0	0
0	0
0	0
0	1
0	4
0	773
1	731
0	113
0	779
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	164
0	425
106	447
5	458
2	392
0	108
0	9
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
82	1086
42	1086
0	62
0	152
1	305
69	191
0	23
0	0
0	0
0	1203
2	1203
2	514
6	144
2	29
0	0
0	0
0	0
3	6
0	0
57	7
0	5
4	0
74	1348
0	1357
0	653
6	1401
0	1404
0	954
0	855
0	388
2	206
0	393
1	31
101	822
22	822
0	9
2	39
115	39
5	6
0	23
0	9
0	0
6	5
159	101
13	20
1	83
2	61
0	59
0	8
0	0
0	880
0	1453
0	685
1	282
9	1040
2	983
10	195
0	161
3	62
4	243
0	139
1	5
4	2
0	0
0	0
16	55
0	23
5	32
0	5
0	0
0	0
0	0
15	10547
1	693
3	10545
26	5877
4	9405
1	1066
0	1066
0	709
1	38
11	139
2	2
82	402
2	26
0	390
58	318
0	92
1	105
2	151
2	176
3	166
1	114
0	35
0	230
0	127
0	49
0	59
0	55
0	11
1	54
0	2
0	31
0	34
0	19
0	24
0	24
0	19
0	6
2	2
0	7
0	3
0	567
0	438
0	525
0	335
14	144
4	93
12	166
3	27
2	6
99	0
4	17
0	1
0	0
0	0
0	3
0	89
918	412
2	406
0	44
55	593
0	541
1	580
6	342
1	163
9	372
0	235
273	408
0	439
175	297
0	171
11	185
0	107
3	25
7	124
0	19
0	0
1	0
0	2
0	2
0	3
3	4
0	1
8	0
0	4
0	0
0	0
0	0
0	0
4	3
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	136
0	138
0	129
20	141
2	36
0	27
0	19
1	3
0	10
0	10
0	3
0	0
0	717
1810	688
2	127
1	347
1	550
0	98
4	69
0	108
0	97
0	97
1	92
71	139
0	26
0	108
0	18
0	17
0	6
0	14
0	17
0	17
0	17
0	0
0	0
0	0
0	86
1	72
1	1182
0	84
0	177
0	61
84	168
0	978
1	137
0	864
0	1088
0	625
0	92
0	69
1	74
2	123
0	196
9	69
5	71
1	3
1	46
2	71
5137	7855
2	1318
0	7855
1	416
0	0
0	117
2	117
0	67
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
368	728
1	649
3	88
3	43
2	507
0	300
5	1068
0	288
0	185
1	761
22	724
0	579
0	93
0	102
0	99
0	597
0	121
0	96
0	87
3	88
17	11
2	3
2	7
1	8
11	16
10	4
1	0
0	4
0	1
0	19
0	19
0	2
0	1
0	2
0	2
0	2
0	2
0	2
0	25
0	9
518	1208
5	659
0	650
5	903
7	425
0	33
0	8
0	5
3	8
0	1
0	5
0	7
0	7
0	6
0	1
0	3
0	41
1	375
112	419
1	47
16	403
1	3
7	389
1	14
1	41
2	92
0	103
2	0
0	973
0	1069
0	748
6	108
2	658
10	32
1	248
3	312
3	2
0	4166
24	4192
0	4282
0	2976
0	676
0	128
0	56
0	33
4	33
9	20
0	270
0	995
1	161
0	178
1	880
1	207
0	408
22	41
0	339
1	313
1	297
1	602
3	911
0	58
0	171
1	968
2	299
0	303
2	213
3	963
52	852
0	192
11	772
0	42
0	58
0	1
5	4
1	91
397	94
0	0
17	11
1	414
0	996
1	974
12	850
0	917
0	782
0	289
3	187
0	0
0	0
0	0
48	150
0	148
0	16
0	16
0	8
0	20
0	24
0	0
0	0
0	0
0	4
50	13
0	9
1	3
15	3
0	0
0	0
0	0
1	0
0	0
0	68
0	11
0	69
3	42
3	123
0	0
0	0
0	23
0	17
0	16
0	0
0	0
38	57
0	54
0	2
0	1
0	0
0	0
0	1
0	1
0	2
0	2
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	6
0	21
1	73
0	63
0	79
0	43
0	0
0	57
0	44
0	0
0	7
0	0
725	1765
14	1631
3	245
0	177
0	90
0	175
0	121
3	151
0	119
0	122
0	123
0	145
0	45
0	36
0	32
0	19
0	24
0	8
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	10
1	3
0	504
1	97
0	3
0	28
0	152
0	222
0	134
2	98
8	21
7	507
0	74
0	55
0	56
0	24
0	32
0	39
0	44
0	90
0	36
10	18
3	40
0	34
0	79
0	369
1	51
1	0
2	0
17	100
5	424
2	754
1	338
0	818
1	1444
4	785
25	1640
34	806
10	256
0	0
0	1
0	1
0	14
0	2
0	14
0	11
0	1
0	12
0	0
0	5
0	11
0	0
0	10
0	0
0	1
0	1
0	0
0	1
0	0
0	3
0	0
0	1
0	1
0	0
0	0
0	0
0	0
5	0
0	1118
0	122
6	1332
0	965
0	44
0	1027
0	554
0	1287
0	120
2	11
0	43
7	34
0	118
1	466
0	100
0	449
6	404
4	22
4	91
4	246
1	33
3	246
1	54
2	0
251	122
0	116
0	54
1	48
6	10
1	0
0	5
349	235
1	130
1	104
0	120
0	0
0	28
149	61
0	26
1	265
597	294
1	255
4	37
0	0
0	0
0	0
0	2
0	0
0	0
451	115
8	115
19	0
1	637
185	1132
1	123
0	204
1	496
0	87
0	0
0	12
1	228
0	0
0	0
2	1402
1	1343
1	1025
15	1167
0	105
0	0
0	0
0	542
0	542
0	506
0	541
0	44
0	182
0	152
1	277
0	165
17	432
7	389
0	0
4	19
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	22
3	41
0	406
2	695
4	699
3	96
1	663
1	34
3	30
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
7	0
2896	726
0	697
1	3
1	0
2	684
32	683
3	12
0	16
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
57	346
1	346
12	342
2	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
33	96
0	64
2	33
0	35
0	91
0	36
6	8
0	0
0	0
825	271
0	254
0	205
8	2
2	22
0	0
1	0
0	0
31	600
1	431
0	601
0	345
0	80
0	0
0	58
1	47
4	35
0	1
0	10
0	8
1	61
0	12
0	6
0	46
9	31
105	296
0	123
6	286
0	261
1	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
146	2
0	3
2	534
0	533
0	521
0	171
2	128
0	54
3	117
1	40
0	0
0	0
2	345
0	0
0	0
0	0
0	21
0	21
0	0
0	273
12	1560
0	1512
9	56
0	174
0	126
4	322
185	330
8	167
115	309
26	13
0	0
1033	0
0	100
70	141
0	132
0	18
1	21
0	14
98	372
1	46
0	298
3	65
0	229
0	6
1	261
0	128
0	0
0	0
0	0
0	317
0	86
3	75
2	318
0	91
1	305
2	200
5	145
0	1
0	93
0	54
2	36
47	147
2	0
19	149
0	2
4	0
2	0
14	2
29	186
13	59
1	12
0	176
0	178
0	24
1	13
0	57
0	50
2	126
0	25
1	18
0	62
0	110
1	100
3	100
1	54
1	33
0	35
0	43
0	54
0	55
0	0
0	0
0	0
0	2
0	2
3	45
28	374
5	363
1	154
48	24
5	15
2	1
1	1
0	0
1	0
77	157
1	107
0	105
0	109
0	0
0	228
0	1126
3	1163
0	1106
10	833
0	244
1	84
0	184
1	146
0	0
15	43
0	3
0	0
0	594
0	585
0	53
0	208
2	180
1	196
0	584
2	153
7	58
0	5
0	17
4	422
0	13
0	0
0	0
0	2
2	501
7	501
0	0
29	1260
83	1173
2	592
0	94
0	156
11	168
0	12
0	15
0	1
19	157
0	54
0	47
0	163
0	90
1	57
2	23
0	104
0	75
2	7
0	54
0	71
0	61
1	52
0	18
0	9
0	7
2	6
1	0
0	231
0	309
0	303
0	291
3	23
0	79
4	24
0	8
0	32
0	60
1	21
0	0
0	0
0	0
0	0
0	0
